poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-13T00:05:26.548653+00:00,1287267,081,2180,1,,,0,1789258680,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2181,2,0,1789258716,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2183,3,0,1789258769,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2184,4,0,1789258812,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2185,5,0,1789258903,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2186,6,0,1789258981,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2358,7,0,1789259100,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2359,8,0,1789259154,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2360,9,0,1789259203,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2361,10,0,1789259257,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2362,11,0,1789259303,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2363,12,0,1789259364,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2364,13,0,1789259441,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2365,14,0,1789259476,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2366,15,0,1789259502,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,2367,16,0,1789259553,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287267,081,5203,17,0,1789259640,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2324,28,0,1789257904,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2325,29,0,1789257944,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2326,30,0,1789257993,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2328,31,0,1789258147,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2329,32,0,1789258236,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,2330,33,0,1789258335,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,4811,34,0,1789258435,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287300,081,4810,35,0,1789258511,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285089,021,319,1,,,0,1789259580,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,2425,1,,,0,1789259100,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,2501,2,0,1789259166,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,5353,3,0,1789259187,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,3214,4,0,1789259243,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,2276,5,0,1789259280,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,8303,6,0,1789259320,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,8302,7,0,1789259361,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,1046,8,0,1789259453,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,1047,9,0,1789259520,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,1049,10,0,1789259565,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,1050,11,0,1789259600,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284431,011,1051,12,0,1789259634,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,3845,5,0,1789257942,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,3846,6,0,1789257994,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,3847,7,0,1789258036,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,1431,8,0,1789258069,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,1419,9,0,1789258140,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,9922,10,0,1789258217,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,1399,11,0,1789258285,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,1397,12,0,1789258337,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,9928,13,0,1789258418,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,3802,14,0,1789258478,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287029,075,3852,15,0,1789258509,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2368,18,0,1789257954,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2370,19,0,1789258087,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2371,20,0,1789258146,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2372,21,0,1789258184,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2373,22,0,1789258223,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,2374,23,0,1789258276,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3130,24,0,1789258442,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3131,25,0,1789258526,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3132,26,0,1789258583,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3134,27,0,1789258771,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3135,28,0,1789258857,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3136,29,0,1789258920,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3137,30,0,1789259006,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3138,31,0,1789259137,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3139,32,0,1789259207,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3140,33,0,1789259273,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3141,34,0,1789259310,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3142,35,0,1789259342,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3143,36,0,1789259398,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287268,081,3144,37,0,1789259430,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1851,41,0,1789257916,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1852,42,0,1789257950,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1853,43,0,1789257979,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1854,44,0,1789258006,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1855,45,0,1789258055,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1856,46,0,1789258107,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1857,47,0,1789258134,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1858,48,0,1789258166,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1859,49,0,1789258254,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1860,50,0,1789258313,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,1861,51,0,1789258338,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,2020,52,0,1789258384,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,2021,53,0,1789258455,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286059,051,3130,54,0,1789258502,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3138,31,0,1789258032,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3139,32,0,1789258102,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3140,33,0,1789258168,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3141,34,0,1789258205,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3142,35,0,1789258237,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3143,36,0,1789258293,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1287269,081,3144,37,0,1789258325,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,331,33,0,1789257911,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,668,34,0,1789257961,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,605,35,0,1789258282,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,606,36,0,1789258345,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,608,37,0,1789258382,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,607,38,0,1789258435,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8922,39,0,1789258865,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8923,40,0,1789258911,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8924,41,0,1789258944,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8925,42,0,1789258979,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8926,43,0,1789259025,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8927,44,0,1789259074,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,4710,45,0,1789259260,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8928,46,0,1789259325,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8929,47,0,1789259428,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,8930,48,0,1789259477,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,543,49,0,1789259528,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,5348,50,0,1789259621,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284432,011,5201,51,0,1789259677,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3061,9,0,1789257950,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3062,10,0,1789258009,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3063,11,0,1789258077,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3064,12,0,1789258133,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3065,13,0,1789258168,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3066,14,0,1789258207,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,629,15,0,1789258310,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,651,16,0,1789258411,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,544,17,0,1789258500,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3049,18,0,1789258825,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3070,19,0,1789258896,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3071,20,0,1789258968,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3072,21,0,1789259026,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,9801,22,0,1789259160,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,3073,23,0,1789259202,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1518,24,0,1789259290,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1519,25,0,1789259426,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1520,26,0,1789259527,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1521,27,0,1789259572,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1522,28,0,1789259596,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1523,29,0,1789259646,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285488,026,1524,30,0,1789259700,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11159,1,,,0,1789258800,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,1817,2,0,1789258821,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11028,3,0,1789258920,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11204,4,0,1789258955,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11205,5,0,1789258998,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11102,6,0,1789259029,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11071,7,0,1789259045,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11050,8,0,1789259100,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11039,9,0,1789259220,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11040,10,0,1789259246,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11135,11,0,1789259334,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11104,12,0,1789259380,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11108,13,0,1789259437,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11127,14,0,1789259522,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284315,010,11002,15,0,1789259678,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,5271,21,0,1789258139,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,9807,22,0,1789258247,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1096,23,0,1789258329,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1098,24,0,1789258473,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1099,25,0,1789258607,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1100,26,0,1789258707,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1101,27,0,1789258775,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1102,28,0,1789258833,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1103,29,0,1789258897,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1104,30,0,1789258959,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1105,31,0,1789259027,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1106,32,0,1789259192,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1674,33,0,1789259263,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1675,34,0,1789259346,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1677,35,0,1789259447,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1127,36,0,1789259470,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1128,37,0,1789259497,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1129,38,0,1789259546,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1130,39,0,1789259583,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,1131,40,0,1789259624,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284714,013,3089,41,0,1789259666,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285649,030,282,1,,,0,1789259460,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3054,2,0,1789257960,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3055,3,0,1789258015,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3056,4,0,1789258064,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3057,5,0,1789258096,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3058,6,0,1789258147,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,3059,7,0,1789258191,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,1312,8,0,1789258788,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,780,9,0,1789258889,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,781,10,0,1789258911,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,782,11,0,1789258931,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,783,12,0,1789258953,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,784,13,0,1789258971,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,785,14,0,1789258989,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,786,15,0,1789259037,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,787,16,0,1789259063,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,788,17,0,1789259091,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,789,18,0,1789259109,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,1212,19,0,1789259153,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,804,20,0,1789259469,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,805,21,0,1789259481,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284956,019,806,22,0,1789259511,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,1334,1,,,0,1789258980,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,1335,2,0,1789259120,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,1347,3,0,1789259318,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,8909,4,0,1789259419,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,8911,5,0,1789259466,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,8910,6,0,1789259535,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,8912,7,0,1789259609,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1284713,013,8913,8,0,1789259640,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1892,9,0,1789257922,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1893,10,0,1789257955,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1894,11,0,1789258002,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1895,12,0,1789258051,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1896,13,0,1789258082,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1898,14,0,1789258147,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1899,15,0,1789258190,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1901,16,0,1789258233,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1902,17,0,1789258270,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1904,18,0,1789258342,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1905,19,0,1789258386,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1906,20,0,1789258434,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1907,21,0,1789258482,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1908,22,0,1789258518,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1911,23,0,1789258610,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1913,24,0,1789258707,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1914,25,0,1789258764,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1915,26,0,1789258822,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1916,27,0,1789258882,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1917,28,0,1789258938,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1918,29,0,1789259007,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1919,30,0,1789259059,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1920,31,0,1789259085,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1921,32,0,1789259120,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1922,33,0,1789259163,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1923,34,0,1789259193,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1924,35,0,1789259249,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1925,36,0,1789259305,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1926,37,0,1789259362,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1940,38,0,1789259391,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,320,39,0,1789259440,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,1209,40,0,1789259469,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,321,41,0,1789259503,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,322,42,0,1789259562,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286050,051,324,43,0,1789259682,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,1924,35,0,1789257907,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,1925,36,0,1789257963,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,1926,37,0,1789258020,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,1940,38,0,1789258049,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,320,39,0,1789258098,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,1209,40,0,1789258127,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,321,41,0,1789258161,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,322,42,0,1789258220,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,324,43,0,1789258340,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,325,44,0,1789258369,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,327,46,0,1789258429,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,328,47,0,1789258455,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,329,48,0,1789258500,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,330,49,0,1789258563,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1286051,051,331,50,0,1789258602,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,241,1,,,0,1789258620,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1255,2,0,1789258780,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1263,3,0,1789258839,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1264,4,0,1789258873,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1265,5,0,1789258924,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1266,6,0,1789258977,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1267,7,0,1789259040,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1268,8,0,1789259099,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1269,9,0,1789259147,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1270,10,0,1789259247,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1271,11,0,1789259340,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1272,12,0,1789259388,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1273,13,0,1789259460,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1274,14,0,1789259528,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1275,15,0,1789259606,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285373,025,1276,16,0,1789259661,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,5252,8,0,1789257939,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,531,9,0,1789257953,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,610,10,0,1789258330,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,611,11,0,1789258351,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,612,12,0,1789258376,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,613,13,0,1789258404,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,614,14,0,1789258445,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,615,15,0,1789258570,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,616,16,0,1789258595,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,617,17,0,1789258626,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,618,18,0,1789258659,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,619,19,0,1789258700,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,620,20,0,1789258727,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,621,21,0,1789258766,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,622,22,0,1789258807,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,623,23,0,1789258827,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,624,24,0,1789258865,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,625,25,0,1789258960,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,626,26,0,1789259076,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1288001,088,5271,27,0,1789259215,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3618,33,0,1789257914,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3619,34,0,1789257928,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3620,35,0,1789258009,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3621,36,0,1789258059,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3622,37,0,1789258103,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3623,38,0,1789258129,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3624,39,0,1789258185,,,SCHEDULED
2026-09-13T00:05:26.548653+00:00,1285374,025,3625,40,0,1789258232,,,SCHEDULED
