poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-25T00:09:44.345483+00:00,1286453,062,509,12,0,1790296104,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,510,13,0,1790296135,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,511,14,0,1790296174,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,513,15,0,1790296208,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,514,16,0,1790296259,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,515,17,0,1790296308,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,516,18,0,1790296347,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,517,19,0,1790296373,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,518,20,0,1790296422,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2331,21,0,1790296468,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2332,22,0,1790296497,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2333,23,0,1790296525,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2334,24,0,1790296551,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2335,25,0,1790296579,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,1352,26,0,1790296595,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2337,27,0,1790296647,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286453,062,2338,28,0,1790296745,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4708,5,0,1790295047,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4712,6,0,1790295187,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4702,7,0,1790295294,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,3237,8,0,1790295371,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,3238,9,0,1790295558,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,3239,10,0,1790295615,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4703,11,0,1790295683,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4704,12,0,1790295769,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4705,13,0,1790295823,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4706,14,0,1790295882,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4707,15,0,1790295971,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,4751,16,0,1790296040,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1288199,113,5271,17,0,1790296385,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,1285,1,,,0,1790296068,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,1618,2,0,1790296076,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,1306,3,0,1790296164,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,1570,4,0,1790296268,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,1307,5,0,1790296317,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,4003,6,0,1790296384,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,4004,7,0,1790296426,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,4005,8,0,1790296462,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,4006,9,0,1790296503,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,4007,10,0,1790296549,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3950,11,0,1790296576,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3951,12,0,1790296621,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3953,13,0,1790296663,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3954,14,0,1790296693,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3955,15,0,1790296724,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287545,084,3956,16,0,1790296758,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,284,2,0,1790295035,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,684,3,0,1790295076,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,685,4,0,1790295147,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1400,5,0,1790295168,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1401,6,0,1790295201,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1402,7,0,1790295244,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1403,8,0,1790295396,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1404,9,0,1790295440,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1405,10,0,1790295483,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1406,11,0,1790295501,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1407,12,0,1790295554,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1408,13,0,1790295607,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1409,14,0,1790295677,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1410,15,0,1790295747,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1411,16,0,1790295800,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1412,17,0,1790295844,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1413,18,0,1790295879,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1414,19,0,1790296040,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1415,20,0,1790296100,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1416,21,0,1790296153,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287941,088,1417,22,0,1790296185,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11159,1,,,0,1790295600,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,1817,2,0,1790295621,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11028,3,0,1790295720,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11204,4,0,1790295755,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11205,5,0,1790295798,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11102,6,0,1790295829,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11071,7,0,1790295845,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11050,8,0,1790295900,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11039,9,0,1790296020,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11040,10,0,1790296046,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11135,11,0,1790296134,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11104,12,0,1790296180,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11108,13,0,1790296237,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11127,14,0,1790296322,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11002,15,0,1790296478,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11157,16,0,1790296559,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284277,010,11033,17,0,1790296680,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287666,086,241,1,,,0,1790296620,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287666,086,558,2,0,1790296736,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,241,1,,,0,1790295299,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,1255,2,0,1790295497,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,1263,3,0,1790295570,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3179,4,0,1790295598,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3180,5,0,1790295685,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3181,6,0,1790295744,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3182,7,0,1790295785,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3183,8,0,1790295883,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3184,9,0,1790295942,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3185,10,0,1790296019,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3187,11,0,1790296096,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3188,12,0,1790296149,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3189,13,0,1790296199,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3190,14,0,1790296283,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3191,15,0,1790296343,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3192,16,0,1790296397,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,3193,17,0,1790296494,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287820,087,275,18,0,1790296739,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,1347,3,0,1790295160,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,8909,4,0,1790295279,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,8911,5,0,1790295335,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,8910,6,0,1790295416,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,8912,7,0,1790295504,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,8913,8,0,1790295540,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3158,9,0,1790295720,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3159,10,0,1790295788,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3160,11,0,1790295827,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3161,12,0,1790295876,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3163,13,0,1790295976,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,3164,14,0,1790296020,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4703,15,0,1790296056,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4704,16,0,1790296141,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4705,17,0,1790296194,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4706,18,0,1790296254,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4707,19,0,1790296338,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,4751,20,0,1790296381,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,5271,21,0,1790296595,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1284673,013,9807,22,0,1790296680,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3146,10,0,1790295051,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3148,11,0,1790295120,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3149,12,0,1790295195,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3150,13,0,1790295254,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3151,14,0,1790295306,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3152,15,0,1790295350,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3153,16,0,1790295387,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3154,17,0,1790295427,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3155,18,0,1790295468,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3156,19,0,1790295508,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3157,20,0,1790295556,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3158,21,0,1790295609,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3159,22,0,1790295679,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3160,23,0,1790295720,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3161,24,0,1790295770,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3163,25,0,1790295874,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,3164,26,0,1790295920,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,699,27,0,1790295955,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,703,28,0,1790296117,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,700,29,0,1790296155,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,706,30,0,1790296195,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,707,31,0,1790296238,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,708,32,0,1790296269,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,834,33,0,1790296333,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,835,34,0,1790296421,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,836,35,0,1790296445,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,838,36,0,1790296491,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,839,37,0,1790296534,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,840,38,0,1790296593,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,581,39,0,1790296641,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,582,40,0,1790296679,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,583,41,0,1790296727,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,584,42,0,1790296763,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,585,43,0,1790296764,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287700,086,586,44,0,1790296765,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287821,087,276,19,0,1790295240,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,4003,6,0,1790294987,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,4004,7,0,1790295029,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,4005,8,0,1790295065,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,4006,9,0,1790295106,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,4007,10,0,1790295152,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3950,11,0,1790295179,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3951,12,0,1790295224,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3953,13,0,1790295266,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3954,14,0,1790295296,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3955,15,0,1790295327,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3956,16,0,1790295361,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3957,17,0,1790295384,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3063,18,0,1790295406,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3064,19,0,1790295472,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3065,20,0,1790295514,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3066,21,0,1790295560,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3067,22,0,1790295620,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3068,23,0,1790295679,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3069,24,0,1790295750,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3049,25,0,1790295862,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3070,26,0,1790295918,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3071,27,0,1790295974,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3072,28,0,1790296020,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,9801,29,0,1790296126,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3073,30,0,1790296186,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3074,31,0,1790296306,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3075,32,0,1790296359,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3076,33,0,1790296491,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3077,34,0,1790296547,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1287546,084,3078,35,0,1790296709,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,906,1,,,0,1790295840,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,286,2,0,1790296057,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4439,3,0,1790296118,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4440,4,0,1790296209,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4441,5,0,1790296254,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4015,6,0,1790296330,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4016,7,0,1790296378,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,4017,8,0,1790296427,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,3914,9,0,1790296500,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,3220,10,0,1790296556,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,3222,11,0,1790296677,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286179,056,3223,12,0,1790296731,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,3831,28,0,1790295141,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,3832,29,0,1790295202,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,3833,30,0,1790295235,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,3834,31,0,1790295304,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,3939,32,0,1790295440,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,5107,33,0,1790295480,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,4020,34,0,1790295520,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,4021,35,0,1790295566,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,4022,36,0,1790295617,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,242,37,0,1790295706,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,243,38,0,1790295755,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,244,39,0,1790295795,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,1038,40,0,1790295867,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286212,056,4019,41,0,1790295913,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2236,39,0,1790294993,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2237,40,0,1790295060,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2238,41,0,1790295089,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2239,42,0,1790295134,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2240,43,0,1790295179,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2241,44,0,1790295247,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2242,45,0,1790295293,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2243,46,0,1790295329,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2244,47,0,1790295387,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2245,48,0,1790295423,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2246,49,0,1790295473,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,5365,50,0,1790295496,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2248,51,0,1790295536,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2250,52,0,1790295644,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2251,53,0,1790295698,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2252,54,0,1790295725,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,2254,55,0,1790295833,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,519,56,0,1790295865,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,521,57,0,1790295917,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,522,58,0,1790295989,,,SCHEDULED
2026-09-25T00:09:44.345483+00:00,1286455,062,525,59,0,1790296093,,,SCHEDULED
