poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-19T00:06:43.179127+00:00,1286178,056,2071,23,0,1789777288,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,497,24,0,1789777397,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,498,25,0,1789777470,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,500,26,0,1789777540,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,501,27,0,1789777578,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,502,28,0,1789777608,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,503,29,0,1789777759,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,504,30,0,1789777869,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,505,31,0,1789777878,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,4134,32,0,1789777887,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,4136,33,0,1789777940,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286178,056,4137,34,0,1789778002,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4140,1,,,0,1789776850,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4141,2,0,1789776876,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4142,3,0,1789776922,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4143,4,0,1789777045,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,5251,5,0,1789777086,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4144,6,0,1789777103,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4145,7,0,1789777118,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,4146,8,0,1789777139,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,506,9,0,1789777190,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,507,10,0,1789777206,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,508,11,0,1789777272,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,509,12,0,1789777298,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,510,13,0,1789777325,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,511,14,0,1789777359,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,513,15,0,1789777453,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,514,16,0,1789777507,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,515,17,0,1789777540,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,516,18,0,1789777561,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,517,19,0,1789777574,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,518,20,0,1789777620,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2331,21,0,1789777648,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2332,22,0,1789777677,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2333,23,0,1789777723,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2334,24,0,1789777731,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2335,25,0,1789777760,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,1352,26,0,1789777794,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2337,27,0,1789777837,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2338,28,0,1789777931,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2339,29,0,1789777990,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2341,30,0,1789778016,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2342,31,0,1789778042,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286453,062,2229,32,0,1789778143,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4709,3,0,1789776492,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,5272,4,0,1789776556,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4708,5,0,1789776636,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4712,6,0,1789776776,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4702,7,0,1789776883,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,3237,8,0,1789776960,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,3238,9,0,1789777147,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,3239,10,0,1789777204,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4703,11,0,1789777272,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4704,12,0,1789777358,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4705,13,0,1789777412,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4706,14,0,1789777471,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4707,15,0,1789777560,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,4751,16,0,1789777629,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1288199,113,5271,17,0,1789777974,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,9800,1,,,0,1789776835,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,574,2,0,1789777072,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,575,3,0,1789777140,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,576,4,0,1789777159,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,577,5,0,1789777189,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,579,6,0,1789777234,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,580,7,0,1789777269,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,849,8,0,1789777305,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,850,9,0,1789777370,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,851,10,0,1789777435,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,852,11,0,1789777474,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,853,12,0,1789777491,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,859,13,0,1789777568,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,860,14,0,1789777631,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,861,15,0,1789777663,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,862,16,0,1789777677,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,863,17,0,1789777740,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,864,18,0,1789777779,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,865,19,0,1789777806,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,866,20,0,1789777860,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,867,21,0,1789777906,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,593,22,0,1789777913,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,594,23,0,1789777930,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,595,24,0,1789777975,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,596,25,0,1789778016,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284791,015,284,26,0,1789778066,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,284,2,0,1789776507,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,684,3,0,1789776700,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,685,4,0,1789776749,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1400,5,0,1789776795,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1401,6,0,1789776834,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1402,7,0,1789776853,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1403,8,0,1789776906,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1404,9,0,1789776933,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1405,10,0,1789777025,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1406,11,0,1789777057,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1407,12,0,1789777105,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1408,13,0,1789777136,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1409,14,0,1789777189,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1410,15,0,1789777272,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1411,16,0,1789777343,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1412,17,0,1789777442,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1413,18,0,1789777472,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1414,19,0,1789777629,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1415,20,0,1789777666,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1416,21,0,1789777724,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287941,088,1417,22,0,1789777771,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,241,1,,,0,1789776942,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,1255,2,0,1789777085,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,1263,3,0,1789777206,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3179,4,0,1789777238,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3180,5,0,1789777287,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3181,6,0,1789777381,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3182,7,0,1789777409,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3183,8,0,1789777450,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3184,9,0,1789777556,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3185,10,0,1789777688,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3187,11,0,1789777789,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3188,12,0,1789777841,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3189,13,0,1789777976,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3190,14,0,1789778057,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287820,087,3191,15,0,1789778114,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,1335,2,0,1789776526,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,1347,3,0,1789776760,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,8909,4,0,1789776879,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,8911,5,0,1789776935,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,8910,6,0,1789777016,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,8912,7,0,1789777104,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,8913,8,0,1789777140,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3158,9,0,1789777320,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3159,10,0,1789777388,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3160,11,0,1789777427,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3161,12,0,1789777476,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3163,13,0,1789777576,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,3164,14,0,1789777620,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4703,15,0,1789777656,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4704,16,0,1789777741,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4705,17,0,1789777794,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4706,18,0,1789777854,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4707,19,0,1789777938,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284673,013,4751,20,0,1789777981,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11159,1,,,0,1789777424,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,1817,2,0,1789777432,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11028,3,0,1789777490,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11204,4,0,1789777510,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11205,5,0,1789777533,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11102,6,0,1789777609,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11071,7,0,1789777656,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11050,8,0,1789777747,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11039,9,0,1789777936,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11040,10,0,1789777955,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11135,11,0,1789778000,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11104,12,0,1789778021,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11108,13,0,1789778065,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284277,010,11127,14,0,1789778112,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287821,087,275,18,0,1789776484,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287821,087,276,19,0,1789776735,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3955,15,0,1789776401,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3956,16,0,1789776435,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3957,17,0,1789776458,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3063,18,0,1789776480,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3064,19,0,1789776546,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3065,20,0,1789776588,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3066,21,0,1789776634,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3067,22,0,1789776694,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3068,23,0,1789776753,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3069,24,0,1789776824,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3049,25,0,1789776936,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3070,26,0,1789776992,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3071,27,0,1789777048,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3072,28,0,1789777094,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,9801,29,0,1789777200,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3073,30,0,1789777260,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3074,31,0,1789777380,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3075,32,0,1789777433,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3076,33,0,1789777565,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3077,34,0,1789777621,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3078,35,0,1789777783,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3079,36,0,1789777858,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,3080,37,0,1789777937,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,1074,38,0,1789778035,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,1075,39,0,1789778103,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287546,084,1076,40,0,1789778144,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3157,20,0,1789776427,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3158,21,0,1789776480,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3159,22,0,1789776550,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3160,23,0,1789776591,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3161,24,0,1789776641,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3163,25,0,1789776745,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,3164,26,0,1789776791,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,699,27,0,1789776826,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,703,28,0,1789776988,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,700,29,0,1789777026,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,706,30,0,1789777066,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,707,31,0,1789777109,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,708,32,0,1789777140,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,834,33,0,1789777204,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,835,34,0,1789777292,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,836,35,0,1789777316,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,838,36,0,1789777362,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,839,37,0,1789777405,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,840,38,0,1789777464,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,581,39,0,1789777512,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,582,40,0,1789777550,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,583,41,0,1789777598,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,584,42,0,1789777635,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,585,43,0,1789777702,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1287700,086,586,44,0,1789777777,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,906,1,,,0,1789777440,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,286,2,0,1789777796,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4439,3,0,1789777896,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4440,4,0,1789777992,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4441,5,0,1789778009,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4015,6,0,1789778050,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4016,7,0,1789778082,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286179,056,4017,8,0,1789778130,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,3831,28,0,1789776488,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,3832,29,0,1789776577,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,3833,30,0,1789776614,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,3834,31,0,1789776690,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,3939,32,0,1789776813,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,5107,33,0,1789776897,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,4020,34,0,1789776940,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,4021,35,0,1789776984,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,4022,36,0,1789777048,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,242,37,0,1789777117,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,243,38,0,1789777143,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,244,39,0,1789777165,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,1038,40,0,1789777200,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1286212,056,4019,41,0,1789777257,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,4706,18,0,1789776432,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,4707,19,0,1789776497,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,4751,20,0,1789776554,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,5271,21,0,1789776720,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,9807,22,0,1789776803,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1096,23,0,1789777029,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1098,24,0,1789777170,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1099,25,0,1789777431,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1100,26,0,1789777649,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1101,27,0,1789777742,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1102,28,0,1789777826,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1103,29,0,1789777892,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1104,30,0,1789777942,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1105,31,0,1789778025,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1106,32,0,1789778068,,,SCHEDULED
2026-09-19T00:06:43.179127+00:00,1284674,013,1674,33,0,1789778088,,,SCHEDULED
