poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-17T00:25:05.267043+00:00,1286453,062,511,14,0,1789605220,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,513,15,0,1789605302,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,514,16,0,1789605366,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,515,17,0,1789605398,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,516,18,0,1789605422,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,517,19,0,1789605434,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,518,20,0,1789605481,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2331,21,0,1789605511,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2332,22,0,1789605541,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2333,23,0,1789605571,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2334,24,0,1789605598,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2335,25,0,1789605629,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,1352,26,0,1789605667,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2337,27,0,1789605711,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2338,28,0,1789605750,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2339,29,0,1789605775,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2341,30,0,1789605802,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2342,31,0,1789605829,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2229,32,0,1789605936,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2230,33,0,1789606039,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2231,34,0,1789606074,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2232,35,0,1789606102,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2233,36,0,1789606178,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2234,37,0,1789606207,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2235,38,0,1789606258,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2236,39,0,1789606311,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2237,40,0,1789606365,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2238,41,0,1789606386,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2239,42,0,1789606411,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286453,062,2240,43,0,1789606436,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1288199,113,4705,13,0,1789604712,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1288199,113,4706,14,0,1789604755,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1288199,113,4707,15,0,1789604850,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1288199,113,4751,16,0,1789604886,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1288199,113,5271,17,0,1789605022,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,862,16,0,1789604696,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,863,17,0,1789604775,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,864,18,0,1789604810,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,865,19,0,1789604851,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,866,20,0,1789604921,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,867,21,0,1789604955,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,593,22,0,1789604981,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,594,23,0,1789605041,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,595,24,0,1789605063,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,596,25,0,1789605132,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284791,015,284,26,0,1789605186,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,684,3,0,1789604767,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,685,4,0,1789604817,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1400,5,0,1789604872,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1401,6,0,1789604909,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1402,7,0,1789604930,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1403,8,0,1789604978,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1404,9,0,1789605004,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1405,10,0,1789605093,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1406,11,0,1789605129,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1407,12,0,1789605179,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1408,13,0,1789605207,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1409,14,0,1789605264,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1410,15,0,1789605357,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1411,16,0,1789605426,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1412,17,0,1789605523,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1413,18,0,1789605557,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1414,19,0,1789605711,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1415,20,0,1789605740,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1416,21,0,1789605798,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,1417,22,0,1789605842,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,413,23,0,1789606194,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,414,24,0,1789606251,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,415,25,0,1789606295,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287941,088,416,26,0,1789606361,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3182,7,0,1789604692,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3183,8,0,1789604777,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3184,9,0,1789604839,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3185,10,0,1789604961,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3187,11,0,1789605073,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3188,12,0,1789605130,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3189,13,0,1789605297,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3190,14,0,1789605385,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3191,15,0,1789605448,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3192,16,0,1789605526,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,3193,17,0,1789605648,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,275,18,0,1789605880,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287820,087,276,19,0,1789606137,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,1334,1,,,0,1789605007,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,1335,2,0,1789605173,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,1347,3,0,1789605407,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,8909,4,0,1789605526,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,8911,5,0,1789605582,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,8910,6,0,1789605663,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,8912,7,0,1789605751,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,8913,8,0,1789605787,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3158,9,0,1789605967,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3159,10,0,1789606035,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3160,11,0,1789606074,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3161,12,0,1789606123,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3163,13,0,1789606223,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,3164,14,0,1789606267,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,4703,15,0,1789606303,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,4704,16,0,1789606388,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284673,013,4705,17,0,1789606441,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4140,1,,,0,1789605862,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4141,2,0,1789605894,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4142,3,0,1789605941,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4143,4,0,1789606046,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,5251,5,0,1789606094,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4144,6,0,1789606112,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4145,7,0,1789606131,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,4146,8,0,1789606154,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,478,9,0,1789606194,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286214,056,172,10,0,1789606330,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11050,8,0,1789604748,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11039,9,0,1789604945,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11040,10,0,1789604966,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11135,11,0,1789605013,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11104,12,0,1789605033,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11108,13,0,1789605084,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11127,14,0,1789605127,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11002,15,0,1789605256,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11157,16,0,1789605356,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11033,17,0,1789605434,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11035,18,0,1789605665,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11034,19,0,1789605709,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11036,20,0,1789605812,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11109,21,0,1789605967,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11118,22,0,1789606007,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11119,23,0,1789606085,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11120,24,0,1789606139,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11121,25,0,1789606162,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11156,26,0,1789606255,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284277,010,11207,27,0,1789606286,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,1285,1,,,0,1789605136,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,1618,2,0,1789605214,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,1306,3,0,1789605257,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,1570,4,0,1789605364,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,1307,5,0,1789605400,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,4003,6,0,1789605574,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,4004,7,0,1789605611,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,4005,8,0,1789605658,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,4006,9,0,1789605806,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,4007,10,0,1789605885,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3950,11,0,1789605930,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3951,12,0,1789605976,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3953,13,0,1789606021,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3954,14,0,1789606040,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3955,15,0,1789606073,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3956,16,0,1789606098,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3957,17,0,1789606123,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3063,18,0,1789606187,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3064,19,0,1789606243,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3065,20,0,1789606272,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3066,21,0,1789606308,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3067,22,0,1789606359,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3068,23,0,1789606410,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287545,084,3069,24,0,1789606439,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,241,1,,,0,1789605504,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,558,2,0,1789605613,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,559,3,0,1789605674,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,560,4,0,1789605761,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,561,5,0,1789605792,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,562,6,0,1789605862,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,849,7,0,1789605998,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,850,8,0,1789606032,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,851,9,0,1789606097,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,852,10,0,1789606133,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,853,11,0,1789606158,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,854,12,0,1789606192,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,855,13,0,1789606224,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,856,14,0,1789606265,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,813,15,0,1789606346,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,814,16,0,1789606394,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,815,17,0,1789606433,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287666,086,701,18,0,1789606480,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3064,19,0,1789604702,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3065,20,0,1789604731,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3066,21,0,1789604767,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3067,22,0,1789604818,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3068,23,0,1789604869,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3069,24,0,1789604898,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3049,25,0,1789604989,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3070,26,0,1789605044,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3071,27,0,1789605100,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3072,28,0,1789605101,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,9801,29,0,1789605102,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3073,30,0,1789605103,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3074,31,0,1789605231,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3075,32,0,1789605271,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3076,33,0,1789605363,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3077,34,0,1789605396,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3078,35,0,1789605396,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3079,36,0,1789605397,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3080,37,0,1789605505,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1074,38,0,1789605641,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1075,39,0,1789605702,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1076,40,0,1789605723,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1077,41,0,1789605764,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1646,42,0,1789605827,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1648,43,0,1789605909,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1107,44,0,1789606002,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,1108,45,0,1789606045,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3081,46,0,1789606109,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3082,47,0,1789606148,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3083,48,0,1789606174,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3084,49,0,1789606221,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3085,50,0,1789606268,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3086,51,0,1789606307,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287546,084,3087,52,0,1789606390,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,581,39,0,1789604712,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,582,40,0,1789604750,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,583,41,0,1789604798,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,584,42,0,1789604835,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,585,43,0,1789604902,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1287700,086,586,44,0,1789604977,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,286,2,0,1789605017,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4439,3,0,1789605111,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4440,4,0,1789605165,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4441,5,0,1789605183,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4015,6,0,1789605220,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4016,7,0,1789605256,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,4017,8,0,1789605311,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,3914,9,0,1789605435,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,3220,10,0,1789605554,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,3222,11,0,1789605708,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,3223,12,0,1789605771,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,3225,13,0,1789605872,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2062,14,0,1789605948,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2063,15,0,1789605979,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2064,16,0,1789606050,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2065,17,0,1789606110,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2066,18,0,1789606132,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2068,19,0,1789606174,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,5200,20,0,1789606262,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,287,21,0,1789606396,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2070,22,0,1789606429,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286179,056,2071,23,0,1789606452,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1096,23,0,1789604728,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1098,24,0,1789604873,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1099,25,0,1789604996,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1100,26,0,1789605206,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1101,27,0,1789605294,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1102,28,0,1789605376,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1103,29,0,1789605442,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1104,30,0,1789605495,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1105,31,0,1789605568,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1106,32,0,1789605599,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1674,33,0,1789605617,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1675,34,0,1789605752,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1677,35,0,1789605805,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1127,36,0,1789605845,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1128,37,0,1789605890,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1129,38,0,1789605967,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1130,39,0,1789606026,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1131,40,0,1789606093,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,3089,41,0,1789606159,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1284674,013,1464,42,0,1789606237,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286213,056,172,10,0,1789604756,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286213,056,480,11,0,1789604923,,,SCHEDULED
2026-09-17T00:25:05.267043+00:00,1286213,056,1733,12,0,1789605015,,,SCHEDULED
