poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-26T00:18:42.434349+00:00,1284791,015,862,16,0,1790382296,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,863,17,0,1790382375,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,864,18,0,1790382410,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,865,19,0,1790382451,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,866,20,0,1790382521,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,867,21,0,1790382555,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,593,22,0,1790382581,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,594,23,0,1790382641,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,595,24,0,1790382663,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,596,25,0,1790382732,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284791,015,284,26,0,1790382786,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,284,2,0,1790381903,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,684,3,0,1790381907,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,685,4,0,1790381958,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1400,5,0,1790382027,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1401,6,0,1790382032,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1402,7,0,1790382052,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1403,8,0,1790382124,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1404,9,0,1790382158,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1405,10,0,1790382261,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1406,11,0,1790382328,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1407,12,0,1790382375,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1408,13,0,1790382404,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1409,14,0,1790382450,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1410,15,0,1790382543,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1411,16,0,1790382611,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1412,17,0,1790382702,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1413,18,0,1790382736,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1414,19,0,1790382850,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1415,20,0,1790382893,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1416,21,0,1790382949,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,1417,22,0,1790382988,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,413,23,0,1790383436,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,414,24,0,1790383454,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,415,25,0,1790383510,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287941,088,416,26,0,1790383559,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,1263,3,0,1790381982,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3179,4,0,1790382016,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3180,5,0,1790382066,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3181,6,0,1790382163,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3182,7,0,1790382192,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3183,8,0,1790382276,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3184,9,0,1790382330,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3185,10,0,1790382478,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3187,11,0,1790382572,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3188,12,0,1790382634,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3189,13,0,1790382701,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3190,14,0,1790382795,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3191,15,0,1790382862,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3192,16,0,1790382950,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,3193,17,0,1790383090,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,275,18,0,1790383359,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287820,087,276,19,0,1790383610,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,8912,7,0,1790381904,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,8913,8,0,1790381940,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3158,9,0,1790382120,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3159,10,0,1790382188,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3160,11,0,1790382227,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3161,12,0,1790382276,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3163,13,0,1790382376,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,3164,14,0,1790382420,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4703,15,0,1790382456,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4704,16,0,1790382541,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4705,17,0,1790382594,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4706,18,0,1790382654,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4707,19,0,1790382738,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,4751,20,0,1790382781,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,5271,21,0,1790382995,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,9807,22,0,1790383080,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,1096,23,0,1790383175,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,1098,24,0,1790383344,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,1099,25,0,1790383500,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284673,013,1100,26,0,1790383643,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286214,056,4140,1,,,0,1790383511,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286214,056,4141,2,0,1790383542,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286214,056,4142,3,0,1790383589,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286214,056,4143,4,0,1790383690,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11159,1,,,0,1790382030,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,1817,2,0,1790382066,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11028,3,0,1790382159,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11204,4,0,1790382165,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11205,5,0,1790382193,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11102,6,0,1790382239,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11071,7,0,1790382280,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11050,8,0,1790382354,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11039,9,0,1790382506,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11040,10,0,1790382528,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11135,11,0,1790382577,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11104,12,0,1790382600,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11108,13,0,1790382639,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11127,14,0,1790382698,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11002,15,0,1790382816,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11157,16,0,1790382887,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11033,17,0,1790382958,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11035,18,0,1790383190,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11034,19,0,1790383222,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11036,20,0,1790383318,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11109,21,0,1790383443,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11118,22,0,1790383489,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284277,010,11119,23,0,1790383569,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,1285,1,,,0,1790382922,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,1618,2,0,1790382942,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,1306,3,0,1790383100,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,1570,4,0,1790383214,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,1307,5,0,1790383257,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,4003,6,0,1790383376,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,4004,7,0,1790383415,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,4005,8,0,1790383458,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,4006,9,0,1790383483,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,4007,10,0,1790383512,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,3950,11,0,1790383653,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287545,084,3951,12,0,1790383695,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,241,1,,,0,1790383066,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,558,2,0,1790383177,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,559,3,0,1790383231,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,560,4,0,1790383295,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,561,5,0,1790383310,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,562,6,0,1790383393,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,849,7,0,1790383506,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,850,8,0,1790383546,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,851,9,0,1790383612,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,852,10,0,1790383669,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287666,086,853,11,0,1790383693,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3066,21,0,1790381956,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3067,22,0,1790382030,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3068,23,0,1790382085,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3069,24,0,1790382129,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3049,25,0,1790382244,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3070,26,0,1790382253,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3071,27,0,1790382262,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3072,28,0,1790382269,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,9801,29,0,1790382344,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3073,30,0,1790382418,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3074,31,0,1790382571,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3075,32,0,1790382693,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3076,33,0,1790382796,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3077,34,0,1790382828,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3078,35,0,1790382934,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3079,36,0,1790383009,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3080,37,0,1790383088,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1074,38,0,1790383186,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1075,39,0,1790383254,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1076,40,0,1790383295,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1077,41,0,1790383351,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1646,42,0,1790383431,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1648,43,0,1790383499,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1107,44,0,1790383562,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,1108,45,0,1790383619,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287546,084,3081,46,0,1790383675,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,707,31,0,1790381909,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,708,32,0,1790381940,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,834,33,0,1790382004,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,835,34,0,1790382092,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,836,35,0,1790382116,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,838,36,0,1790382162,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,839,37,0,1790382205,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,840,38,0,1790382264,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,581,39,0,1790382312,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,582,40,0,1790382350,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,583,41,0,1790382398,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,584,42,0,1790382435,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,585,43,0,1790382502,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1287700,086,586,44,0,1790382577,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,906,1,,,0,1790382417,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,286,2,0,1790382574,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4439,3,0,1790382618,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4440,4,0,1790382672,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4441,5,0,1790382689,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4015,6,0,1790382737,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4016,7,0,1790382778,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,4017,8,0,1790382830,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,3914,9,0,1790382938,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,3220,10,0,1790383055,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,3222,11,0,1790383188,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,3223,12,0,1790383239,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,3225,13,0,1790383323,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2062,14,0,1790383413,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2063,15,0,1790383454,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2064,16,0,1790383497,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2065,17,0,1790383533,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2066,18,0,1790383563,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286179,056,2068,19,0,1790383637,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286212,056,244,39,0,1790381890,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286212,056,1038,40,0,1790381913,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286212,056,4019,41,0,1790381972,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1103,29,0,1790381936,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1104,30,0,1790381985,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1105,31,0,1790382067,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1106,32,0,1790382114,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1674,33,0,1790382137,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1675,34,0,1790382245,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1677,35,0,1790382341,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1127,36,0,1790382391,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1128,37,0,1790382436,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1129,38,0,1790382513,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1130,39,0,1790382572,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1131,40,0,1790382639,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,3089,41,0,1790382705,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1284674,013,1464,42,0,1790382783,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,4146,8,0,1790381792,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,478,9,0,1790381814,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,172,10,0,1790381901,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,480,11,0,1790382043,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,1733,12,0,1790382098,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,481,13,0,1790382158,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,482,14,0,1790382271,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,483,15,0,1790382297,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,484,16,0,1790382331,,,SCHEDULED
2026-09-26T00:18:42.434349+00:00,1286213,056,485,17,0,1790382373,,,SCHEDULED
