poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-20T00:25:40.945626+00:00,2250,1285090,021,38.68116760253906,-121.27050018310547,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1558,,,38.481563568115234,-121.46613311767578,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2207,1285512,026,38.56920623779297,-121.40885162353516,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1514,1286374,061,38.50941467285156,-121.54267883300781,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2206,1286085,051,38.558109283447266,-121.47944641113281,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2249,1284714,013,38.59601593017578,-121.41116333007812,,,,1789863915
2026-09-20T00:25:40.945626+00:00,2205,1285849,038,38.55259704589844,-121.42694854736328,,,,1789863918
2026-09-20T00:25:40.945626+00:00,1555,1285071,021,38.58415222167969,-121.31129455566406,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2248,1286794,068,38.59577560424805,-121.4367904663086,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2204,1287135,078,38.58388900756836,-121.31119537353516,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2247,1285070,021,38.70704650878906,-121.27204895019531,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2203,1287602,084,38.595741271972656,-121.38545989990234,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2246,1285663,030,38.56586837768555,-121.42767333984375,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2201,1284414,011,38.58576965332031,-121.49565887451172,,,,1789863917
2026-09-20T00:25:40.945626+00:00,2245,1284432,011,38.62531280517578,-121.4977798461914,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1551,1286231,056,38.481353759765625,-121.50758361816406,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2244,1286651,067,38.48197937011719,-121.45314025878906,,,,1789863920
2026-09-20T00:25:40.945626+00:00,1519,,,38.56805419921875,-121.46937561035156,,,,1789863485
2026-09-20T00:25:40.945626+00:00,1518,,,38.52493667602539,-121.48030853271484,,,,1789863919
2026-09-20T00:25:40.945626+00:00,1517,1286769,068,38.487945556640625,-121.40913391113281,,,,1789863919
2026-09-20T00:25:40.945626+00:00,1516,1286624,067,38.46751022338867,-121.4179458618164,,,,1789863915
2026-09-20T00:25:40.945626+00:00,1515,,,38.453887939453125,-121.41854095458984,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2208,1287461,082,38.628379821777344,-121.3629150390625,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2221,1287122,078,38.58456039428711,-121.30976104736328,,,,1789863915
2026-09-20T00:25:40.945626+00:00,1571,,,38.646785736083984,-121.38356018066406,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2220,1285373,025,38.6182861328125,-121.41563415527344,,,,1789863917
2026-09-20T00:25:40.945626+00:00,2263,1284733,013,38.65599822998047,-121.52665710449219,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2262,1285206,023,38.6300163269043,-121.32839965820312,,,,1789863916
2026-09-20T00:25:40.945626+00:00,2260,1287299,081,38.4956169128418,-121.51966857910156,,,,1789863919
2026-09-20T00:25:40.945626+00:00,1569,,,38.56980514526367,-121.46879577636719,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1525,1285235,023,38.6063232421875,-121.45677947998047,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2217,1286259,056,38.452980041503906,-121.4184341430664,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2216,1286770,068,38.56987762451172,-121.46796417236328,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2810,1286922,072,38.58400344848633,-121.31124114990234,,,,1789863916
2026-09-20T00:25:40.945626+00:00,1566,1284956,019,38.691253662109375,-121.45965576171875,,,,1789863920
2026-09-20T00:25:40.945626+00:00,2215,1285835,038,38.584537506103516,-121.50041961669922,,,,1789863917
2026-09-20T00:25:40.945626+00:00,2259,1286499,062,38.4876708984375,-121.51729583740234,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2214,1285513,026,38.714412689208984,-121.3916244506836,,,,1789863918
2026-09-20T00:25:40.945626+00:00,2258,1286086,051,38.52286911010742,-121.44173431396484,,,,1789863918
2026-09-20T00:25:40.945626+00:00,1565,1286795,068,38.51752853393555,-121.45541381835938,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1521,1288324,142,38.576812744140625,-121.48928833007812,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2213,1285479,026,38.55427932739258,-121.41325378417969,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1520,1287440,082,38.60985565185547,-121.38317108154297,,,,1789863914
2026-09-20T00:25:40.945626+00:00,1564,1287980,088,38.612911224365234,-121.48963928222656,,,,1789863915
2026-09-20T00:25:40.945626+00:00,2256,1284839,015,38.60649490356445,-121.45822143554688,,,,1789863914
2026-09-20T00:25:40.945626+00:00,1563,1286650,067,38.56709289550781,-121.4708023071289,,,,1789863917
2026-09-20T00:25:40.945626+00:00,2255,,,38.45432662963867,-121.41883850097656,,,,1789863919
2026-09-20T00:25:40.945626+00:00,2211,1285620,030,38.583770751953125,-121.49931335449219,,,,1789863919
2026-09-20T00:25:40.945626+00:00,1562,1286373,061,38.49626159667969,-121.42923736572266,,,,1789863918
2026-09-20T00:25:40.945626+00:00,1528,1285633,030,38.56453323364258,-121.42613983154297,,,,1789863917
2026-09-20T00:25:40.945626+00:00,1527,,,38.56783676147461,-121.4695053100586,,,,1789863916
2026-09-20T00:45:42.243160+00:00,1582,1284177,001,38.67839050292969,-121.28130340576172,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1581,1287849,087,38.603416442871094,-121.41531372070312,,,,1789865126
2026-09-20T00:45:42.243160+00:00,1612,1284315,010,38.64897537231445,-121.16397094726562,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2227,1285234,023,38.606361389160156,-121.4568099975586,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1577,,,38.56937026977539,-121.46896362304688,,,,1789865074
2026-09-20T00:45:42.243160+00:00,1533,1284960,019,38.70577621459961,-121.3827133178711,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2226,1285236,023,38.67837142944336,-121.2724838256836,,,,1789865126
2026-09-20T00:45:42.243160+00:00,2225,1287297,081,38.552791595458984,-121.42720794677734,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1575,,,38.64747619628906,-121.40789031982422,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1531,1286391,061,38.50014114379883,-121.43450927734375,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2223,1288001,088,38.60637664794922,-121.45706176757812,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2222,1287298,081,38.497589111328125,-121.47356414794922,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1538,1285355,025,38.61981964111328,-121.41903686523438,,,,1789865124
2026-09-20T00:45:42.243160+00:00,1614,1284328,010,38.66830062866211,-121.18264770507812,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2242,1284431,011,38.57419204711914,-121.49906921386719,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1592,,,38.57168197631836,-121.4749526977539,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2241,1287460,082,38.575077056884766,-121.4151840209961,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1591,,,38.70880126953125,-121.38516235351562,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2240,1286257,056,38.48337173461914,-121.46736907958984,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1547,1285205,023,38.647708892822266,-121.2919921875,,,,1789865126
2026-09-20T00:45:42.243160+00:00,2239,1286049,051,38.56336212158203,-121.49893188476562,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1546,1287574,084,38.5633659362793,-121.373046875,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1502,1288108,093,38.68701171875,-121.34479522705078,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1545,,,38.46232604980469,-121.45013427734375,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2238,1286649,067,38.569610595703125,-121.46971893310547,,,,1789865121
2026-09-20T00:45:42.243160+00:00,1588,,,38.569091796875,-121.46906280517578,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1544,1284732,013,38.62765884399414,-121.4977035522461,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1587,,,38.645835876464844,-121.38289642333984,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1586,,,38.56907653808594,-121.46903991699219,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2235,1284838,015,38.627620697021484,-121.44624328613281,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1542,1286768,068,38.49582290649414,-121.41641235351562,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1541,,,38.45380401611328,-121.4185562133789,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1584,1285503,026,38.70628356933594,-121.38285827636719,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2233,1287743,086,38.63646697998047,-121.43038177490234,,,,1789865126
2026-09-20T00:45:42.243160+00:00,1507,,,38.64894485473633,-121.38391876220703,,,,1789865126
2026-09-20T00:45:42.243160+00:00,2836,,,38.56714630126953,-121.46959686279297,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1549,1285478,026,38.680267333984375,-121.38310241699219,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2210,1286514,062,38.51817321777344,-121.49958038330078,,,,1789865124
2026-09-20T00:45:42.243160+00:00,1561,1286625,067,38.599754333496094,-121.42648315429688,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2254,1287850,087,38.56709289550781,-121.47006225585938,,,,1789865126
2026-09-20T00:45:42.243160+00:00,2253,1287867,087,38.56428909301758,-121.43183135986328,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2251,1287575,084,38.642520904541016,-121.38313293457031,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2250,1285090,021,38.7223014831543,-121.28959655761719,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1558,,,38.51033020019531,-121.47745513916016,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2207,1285512,026,38.62579345703125,-121.40142822265625,,,,1789865124
2026-09-20T00:45:42.243160+00:00,1514,1286390,061,38.5147819519043,-121.52726745605469,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2206,1286085,051,38.52470016479492,-121.442626953125,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2249,1284731,013,38.6099967956543,-121.37939453125,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2205,1285834,038,38.55259704589844,-121.42694854736328,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1555,1285089,021,38.61669921875,-121.28056335449219,,,,1789865121
2026-09-20T00:45:42.243160+00:00,2248,1286794,068,38.55197525024414,-121.468994140625,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2204,1286910,072,38.547889709472656,-121.33776092529297,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2247,1285070,021,38.647369384765625,-121.27255249023438,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2203,1287602,084,38.55338668823242,-121.37479400634766,,,,1789865121
2026-09-20T00:45:42.243160+00:00,2246,,,38.567535400390625,-121.4284439086914,,,,1789864900
2026-09-20T00:45:42.243160+00:00,2201,1284414,011,38.536251068115234,-121.49932861328125,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2245,1284432,011,38.67035675048828,-121.51827239990234,,,,1789865124
2026-09-20T00:45:42.243160+00:00,1551,1286231,056,38.48572540283203,-121.53593444824219,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2244,1286651,067,38.46854782104492,-121.42292022705078,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1518,,,38.5286979675293,-121.47807312011719,,,,1789865124
2026-09-20T00:45:42.243160+00:00,1517,1286769,068,38.515907287597656,-121.45536041259766,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1516,1286624,067,38.4997444152832,-121.46118927001953,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2208,1287461,082,38.64992904663086,-121.35066223144531,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2221,1287134,078,38.581363677978516,-121.31832885742188,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1571,1284189,001,38.65389633178711,-121.35032653808594,,,,1789865121
2026-09-20T00:45:42.243160+00:00,2220,1285373,025,38.628108978271484,-121.32821655273438,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2263,1284713,013,38.61723709106445,-121.47564697265625,,,,1789865121
2026-09-20T00:45:42.243160+00:00,2262,1285206,023,38.610755920410156,-121.39965057373047,,,,1789865126
2026-09-20T00:45:42.243160+00:00,2260,1287299,081,38.5098762512207,-121.54289245605469,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1569,,,38.56980514526367,-121.46879577636719,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1525,1285235,023,38.610382080078125,-121.38375854492188,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2217,1286230,056,38.48189926147461,-121.45289611816406,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2216,1286793,068,38.59992980957031,-121.4262924194336,,,,1789865121
2026-09-20T00:45:42.243160+00:00,2810,1287015,075,38.5839958190918,-121.31124114990234,,,,1789865122
2026-09-20T00:45:42.243160+00:00,1566,1284956,019,38.6120719909668,-121.45939636230469,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2215,1285848,038,38.57635498046875,-121.47869873046875,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2259,1286499,062,38.533992767333984,-121.49400329589844,,,,1789865124
2026-09-20T00:45:42.243160+00:00,2258,1286048,051,38.50014114379883,-121.43450927734375,,,,1789865121
2026-09-20T00:45:42.243160+00:00,1565,1286795,068,38.48170471191406,-121.42070770263672,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2214,1287600,084,38.70426940917969,-121.3637466430664,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1521,1288305,142,38.637447357177734,-121.52294158935547,,,,1789865125
2026-09-20T00:45:42.243160+00:00,2213,1285479,026,38.55266189575195,-121.42713165283203,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1520,1287440,082,38.5853271484375,-121.39231872558594,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1564,1288000,088,38.57963943481445,-121.49124145507812,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2256,1284864,015,38.61957931518555,-121.44613647460938,,,,1789865121
2026-09-20T00:45:42.243160+00:00,1563,1286650,067,38.52517318725586,-121.46479797363281,,,,1789865122
2026-09-20T00:45:42.243160+00:00,2255,,,38.45378494262695,-121.4185791015625,,,,1789865123
2026-09-20T00:45:42.243160+00:00,2211,1285649,030,38.57600402832031,-121.47749328613281,,,,1789865125
2026-09-20T00:45:42.243160+00:00,1562,1286373,061,38.525028228759766,-121.44153594970703,,,,1789865123
2026-09-20T00:45:42.243160+00:00,1528,1285633,030,38.57183074951172,-121.47079467773438,,,,1789865119
2026-09-20T00:45:42.243160+00:00,1527,,,38.56770706176758,-121.46954345703125,,,,1789865125
2026-09-20T00:59:09.446518+00:00,1582,1284177,001,38.661102294921875,-121.34678649902344,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1581,1287849,087,38.6221809387207,-121.42402648925781,,,,1789865941
2026-09-20T00:59:09.446518+00:00,1612,1284315,010,38.64452362060547,-121.19011688232422,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2227,1285234,023,38.59947204589844,-121.42670440673828,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1533,1284960,019,38.71220779418945,-121.39192199707031,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2226,1285236,023,38.679561614990234,-121.26719665527344,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2225,1287297,081,38.501155853271484,-121.43028259277344,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1575,,,38.647491455078125,-121.40794372558594,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1531,1286391,061,38.50020980834961,-121.43378448486328,,,,1789865943
2026-09-20T00:59:09.446518+00:00,2223,1288001,088,38.60637664794922,-121.45706176757812,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2222,1287298,081,38.49993133544922,-121.53560638427734,,,,1789865941
2026-09-20T00:59:09.446518+00:00,1538,1285355,025,38.62320327758789,-121.42451477050781,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1614,1284328,010,38.682010650634766,-121.1875228881836,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2242,1284431,011,38.5973014831543,-121.49913024902344,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1592,,,38.56917190551758,-121.46928405761719,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2241,1287460,082,38.60137939453125,-121.3922119140625,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1591,,,38.63251876831055,-121.39604949951172,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2240,1286257,056,38.46843719482422,-121.42401123046875,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1547,1285205,023,38.62284469604492,-121.32854461669922,,,,1789865943
2026-09-20T00:59:09.446518+00:00,2239,1286049,051,38.58493423461914,-121.49435424804688,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1546,1287574,084,38.60567855834961,-121.38697052001953,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1502,1288108,093,38.64983367919922,-121.38311767578125,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1545,,,38.45436477661133,-121.4196548461914,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2238,1286649,067,38.54985809326172,-121.47592163085938,,,,1789865938
2026-09-20T00:59:09.446518+00:00,1588,,,38.56909942626953,-121.46906280517578,,,,1789865451
2026-09-20T00:59:09.446518+00:00,1544,1284732,013,38.65591049194336,-121.53956604003906,,,,1789865941
2026-09-20T00:59:09.446518+00:00,1587,,,38.63924789428711,-121.383544921875,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1586,,,38.56906509399414,-121.46906280517578,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2235,1284838,015,38.60636520385742,-121.45672607421875,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1542,1286768,068,38.520751953125,-121.45541381835938,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1541,,,38.454078674316406,-121.41854095458984,,,,1789865938
2026-09-20T00:59:09.446518+00:00,1584,1285503,026,38.71441650390625,-121.39149475097656,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2233,1287715,086,38.62177658081055,-121.42443084716797,,,,1789865943
2026-09-20T00:59:09.446518+00:00,1507,,,38.64866256713867,-121.38384246826172,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2836,,,38.5671272277832,-121.46961975097656,,,,1789865943
2026-09-20T00:59:09.446518+00:00,1549,1285478,026,38.65470504760742,-121.38311004638672,,,,1789865938
2026-09-20T00:59:09.446518+00:00,2210,1286514,062,38.48414993286133,-121.51769256591797,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1561,1286625,067,38.599754333496094,-121.42648315429688,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2254,1287850,087,38.56709289550781,-121.47006225585938,,,,1789865938
2026-09-20T00:59:09.446518+00:00,2253,1287867,087,38.55321502685547,-121.42788696289062,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2251,1287575,084,38.6852912902832,-121.36865997314453,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2250,1285069,021,38.722354888916016,-121.28960418701172,,,,1789865942
2026-09-20T00:59:09.446518+00:00,1558,,,38.53977966308594,-121.48463439941406,,,,1789865938
2026-09-20T00:59:09.446518+00:00,2207,1285512,026,38.66089630126953,-121.38594818115234,,,,1789865938
2026-09-20T00:59:09.446518+00:00,1514,1286390,061,38.52490234375,-121.46528625488281,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2206,1286085,051,38.500144958496094,-121.43485260009766,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2249,1284731,013,38.60243225097656,-121.4326171875,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2205,1285834,038,38.548194885253906,-121.45435333251953,,,,1789865943
2026-09-20T00:59:09.446518+00:00,1555,1285089,021,38.662071228027344,-121.27214050292969,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2248,1286794,068,38.52460861206055,-121.45545196533203,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2204,1286929,072,38.547157287597656,-121.3626937866211,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2247,1285070,021,38.599525451660156,-121.30225372314453,,,,1789865937
2026-09-20T00:59:09.446518+00:00,2203,1287602,084,38.5538444519043,-121.37232971191406,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2246,1285619,030,38.56454086303711,-121.4269027709961,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2245,1284413,011,38.63820266723633,-121.5057144165039,,,,1789865943
2026-09-20T00:59:09.446518+00:00,2201,1284414,011,38.541107177734375,-121.48528289794922,,,,1789865938
2026-09-20T00:59:09.446518+00:00,1551,1286256,056,38.4878044128418,-121.53590393066406,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2244,1286651,067,38.46855163574219,-121.42289733886719,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1518,,,38.510379791259766,-121.4786605834961,,,,1789865941
2026-09-20T00:59:09.446518+00:00,1517,1286769,068,38.55445861816406,-121.46869659423828,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1516,1286624,067,38.53368377685547,-121.4676284790039,,,,1789865941
2026-09-20T00:59:09.446518+00:00,1515,,,38.568233489990234,-121.4693374633789,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2208,1287439,082,38.63197326660156,-121.3547592163086,,,,1789865943
2026-09-20T00:59:09.446518+00:00,2221,1287134,078,38.58392333984375,-121.31119537353516,,,,1789865940
2026-09-20T00:59:09.446518+00:00,1571,1284189,001,38.67816162109375,-121.29268646240234,,,,1789865943
2026-09-20T00:59:09.446518+00:00,2220,1285373,025,38.66802215576172,-121.31615447998047,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2263,1284713,013,38.6014518737793,-121.43103790283203,,,,1789865941
2026-09-20T00:59:09.446518+00:00,2262,1285206,023,38.605567932128906,-121.43891906738281,,,,1789865940
2026-09-20T00:59:09.446518+00:00,2260,1287266,081,38.49566650390625,-121.49562072753906,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1569,,,38.56977462768555,-121.46881103515625,,,,1789865938
2026-09-20T00:59:09.446518+00:00,1525,1285235,023,38.63237762451172,-121.32807159423828,,,,1789865942
2026-09-20T00:59:09.446518+00:00,2217,1286230,056,38.480899810791016,-121.51551055908203,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2216,1286793,068,38.579166412353516,-121.4654541015625,,,,1789865939
2026-09-20T00:59:09.446518+00:00,2810,1287028,075,38.57464599609375,-121.2952880859375,,,,1789865939
2026-09-20T00:59:09.446518+00:00,1566,1284956,019,38.60633850097656,-121.45674896240234,,,,1789865940
