poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-19T00:06:43.179127+00:00,2240,1284110,001,38.64527893066406,-121.38297271728516,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1547,1288212,124,38.61403274536133,-121.26940155029297,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1546,1284674,013,38.61690139770508,-121.47564697265625,,,,1789776381
2026-09-19T00:06:43.179127+00:00,2239,1287518,084,38.69288635253906,-121.36366271972656,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1545,1285329,025,38.67771530151367,-121.31036376953125,,,,1789776377
2026-09-19T00:06:43.179127+00:00,2238,1286177,056,38.48329162597656,-121.51751708984375,,,,1789776378
2026-09-19T00:06:43.179127+00:00,2237,,,38.42695999145508,-121.37174224853516,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1543,1286859,072,38.55094909667969,-121.33785247802734,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1542,1284047,001,38.67826461791992,-121.31107330322266,,,,1789776379
2026-09-19T00:06:43.179127+00:00,2235,1287961,088,38.612876892089844,-121.49008178710938,,,,1789776377
2026-09-19T00:06:43.179127+00:00,2873,1287941,088,38.60633087158203,-121.4564208984375,,,,1789776378
2026-09-19T00:06:43.179127+00:00,2872,1286897,072,38.572967529296875,-121.31402587890625,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1541,1288195,109,38.56754684448242,-121.33267974853516,,,,1789776381
2026-09-19T00:06:43.179127+00:00,1540,,,38.56743240356445,-121.46946716308594,,,,1789776378
2026-09-19T00:06:43.179127+00:00,2233,1284109,001,38.67817687988281,-121.31977844238281,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1549,1288288,142,38.670162200927734,-121.59175872802734,,,,1789776378
2026-09-19T00:06:43.179127+00:00,1561,,,38.578731536865234,-121.49420928955078,,,,1789776381
2026-09-19T00:06:43.179127+00:00,2254,1285453,026,38.63657760620117,-121.38408660888672,,,,1789776381
2026-09-19T00:06:43.179127+00:00,2253,1286743,068,38.48929214477539,-121.41486358642578,,,,1789776380
2026-09-19T00:06:43.179127+00:00,1560,1288083,093,38.72249984741211,-121.28960418701172,,,,1789776377
2026-09-19T00:06:43.179127+00:00,2250,1287516,084,38.564453125,-121.37741088867188,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1558,1286992,075,38.58177185058594,-121.2849349975586,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1557,1286721,068,38.56960678100586,-121.46932220458984,,,,1789776376
2026-09-19T00:06:43.179127+00:00,2887,,,38.56766128540039,-121.46993255615234,,,,1789776380
2026-09-19T00:06:43.179127+00:00,2249,1285178,023,38.6063232421875,-121.45677947998047,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1556,1286477,062,38.553565979003906,-121.48802947998047,,,,1789776381
2026-09-19T00:06:43.179127+00:00,1555,1285998,051,38.551597595214844,-121.46866607666016,,,,1789776379
2026-09-19T00:06:43.179127+00:00,2247,1287517,084,38.60675811767578,-121.38387298583984,,,,1789776378
2026-09-19T00:06:43.179127+00:00,1553,1285931,051,38.56284713745117,-121.4969711303711,,,,1789776377
2026-09-19T00:06:43.179127+00:00,2246,1287701,086,38.57899475097656,-121.48868560791016,,,,1789776380
2026-09-19T00:06:43.179127+00:00,2245,1286741,068,38.59791946411133,-121.43145751953125,,,,1789776377
2026-09-19T00:06:43.179127+00:00,1551,1284393,011,38.64684295654297,-121.50877380371094,,,,1789776378
2026-09-19T00:06:43.179127+00:00,2244,1286860,072,38.553955078125,-121.37248229980469,,,,1789776376
2026-09-19T00:06:43.179127+00:00,2808,1288190,106,38.592437744140625,-121.4927978515625,,,,1789776373
2026-09-19T00:06:43.179127+00:00,1572,,,38.55597686767578,-121.3999252319336,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1571,1285179,023,38.63685607910156,-121.32473754882812,,,,1789776379
2026-09-19T00:06:43.179127+00:00,2263,1285421,026,38.618690490722656,-121.40158081054688,,,,1789776379
2026-09-19T00:06:43.179127+00:00,2021,1288441,177,38.595211029052734,-121.28949737548828,,,,1789776381
2026-09-19T00:06:43.179127+00:00,2260,,,38.56721496582031,-121.46990203857422,,,,1789776378
2026-09-19T00:06:43.179127+00:00,1569,1287204,081,38.49604034423828,-121.43399810791016,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1568,,,38.51088333129883,-121.48283386230469,,,,1789776377
2026-09-19T00:06:43.179127+00:00,2810,,,38.4835090637207,-121.46755981445312,,,,1789776380
2026-09-19T00:06:43.179127+00:00,2259,1288184,103,38.513206481933594,-121.53243255615234,,,,1789776378
