poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-18T00:10:58.576141+00:00,2816,,,38.5113410949707,-121.47737884521484,,,,1789690250
2026-09-18T00:10:58.576141+00:00,2815,,,38.56946563720703,-121.46891021728516,,,,1789690251
2026-09-18T00:34:31.663339+00:00,1582,1287071,078,38.56764602661133,-121.34488677978516,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1581,1285055,021,38.70610427856445,-121.2717514038086,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1580,1287666,086,38.621864318847656,-121.42434692382812,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1579,,,38.56577682495117,-121.42765808105469,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2821,,,38.5699348449707,-121.47032165527344,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1577,1287546,084,38.61817932128906,-121.38313293457031,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2027,1288439,177,38.59513854980469,-121.28939819335938,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1575,1288235,138,38.56598663330078,-121.50183868408203,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1574,1288228,137,38.51921463012695,-121.46467590332031,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1573,1285179,023,38.679569244384766,-121.26719665527344,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2024,1288387,175,38.55719757080078,-121.20703125,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1614,1284277,010,38.66086959838867,-121.1259536743164,,,,1789691663
2026-09-18T00:34:31.663339+00:00,1594,1284107,001,38.67817306518555,-121.28286743164062,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1593,1285010,021,38.69300842285156,-121.2718276977539,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1591,1288172,102,38.569087982177734,-121.49991607666016,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1590,,,38.58053970336914,-121.49463653564453,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2834,,,38.497718811035156,-121.47306823730469,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1502,,,38.55406951904297,-121.47402954101562,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1589,,,38.51091766357422,-121.46012878417969,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1501,1285327,025,38.61772537231445,-121.38232421875,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1588,1285451,026,38.55534744262695,-121.41022491455078,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1587,1286318,061,38.52516174316406,-121.42646789550781,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1584,1286346,061,38.50135803222656,-121.54435729980469,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2839,1286581,067,38.52473449707031,-121.464599609375,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1508,1286896,072,38.5620231628418,-121.3360366821289,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1506,1288288,142,38.6324348449707,-121.5207748413086,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2836,1285452,026,38.64602279663086,-121.38297271728516,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1505,1285900,051,38.53744888305664,-121.44862365722656,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2210,1287516,084,38.61400604248047,-121.38285827636719,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2207,1285453,026,38.70332336425781,-121.38276672363281,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1514,1285593,030,38.566036224365234,-121.44003295898438,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2206,1286741,068,38.53675079345703,-121.4555892944336,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1512,1284392,011,38.57714080810547,-121.49773406982422,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2205,1284935,019,38.690467834472656,-121.40010833740234,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2843,1285998,051,38.50014114379883,-121.43450927734375,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2204,1285420,026,38.637359619140625,-121.3831787109375,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1510,1285995,051,38.56761932373047,-121.50057220458984,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2203,1287820,087,38.59706115722656,-121.41554260253906,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2201,1287517,084,38.70280456542969,-121.3636245727539,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1519,1285592,030,38.584442138671875,-121.50008392333984,,,,1789691668
2026-09-18T00:34:31.663339+00:00,2849,1286477,062,38.48573684692383,-121.53590393066406,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1517,1287951,088,38.588890075683594,-121.50415802001953,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2847,,,38.56716537475586,-121.46957397460938,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2209,1285178,023,38.61074447631836,-121.3287124633789,,,,1789691662
2026-09-18T00:34:31.663339+00:00,2208,1284108,001,38.67961502075195,-121.2671890258789,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2221,,,38.498802185058594,-121.4723129272461,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2220,,,38.5843620300293,-121.49994659423828,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2218,1284695,013,38.64531707763672,-121.50872039794922,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1525,1288216,129,38.63648986816406,-121.3210220336914,,,,1789691668
2026-09-18T00:34:31.663339+00:00,2217,,,38.453025817871094,-121.38102722167969,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1524,1285928,051,38.561885833740234,-121.49329376220703,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2854,1287700,086,38.626304626464844,-121.42869567871094,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2216,1287789,087,38.5650634765625,-121.42987060546875,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1522,1286178,056,38.484413146972656,-121.53246307373047,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2215,1288081,093,38.66300582885742,-121.38135528564453,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1521,1284049,001,38.678260803222656,-121.31105041503906,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2214,1287547,084,38.55913162231445,-121.36338806152344,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1520,1285778,038,38.57363510131836,-121.47748565673828,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2213,1286991,075,38.575679779052734,-121.29175567626953,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2850,1286319,061,38.50498580932617,-121.53856658935547,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1805,1285746,033,38.584754943847656,-121.48867797851562,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1528,1285177,023,38.60634994506836,-121.45272064208984,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1527,1285328,025,38.66801834106445,-121.31924438476562,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1526,1286742,068,38.48869323730469,-121.41478729248047,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2857,1287178,081,38.500431060791016,-121.43399810791016,,,,1789691668
2026-09-18T00:34:31.663339+00:00,2232,1286453,062,38.50692367553711,-121.51121520996094,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2231,,,38.38981628417969,-121.42206573486328,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2228,,,38.56980514526367,-121.47101593017578,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2227,1285143,023,38.610836029052734,-121.4078140258789,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1534,1285295,025,38.668094635009766,-121.31534576416016,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2226,1286743,068,38.45383834838867,-121.41856384277344,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1533,1288196,109,38.56657028198242,-121.474365234375,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2225,,,38.567832946777344,-121.46971130371094,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1532,1286580,067,38.59803009033203,-121.4306869506836,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2103,,,38.56812286376953,-121.46959686279297,,,,1789691071
2026-09-18T00:34:31.663339+00:00,1531,1286179,056,38.47312927246094,-121.42708587646484,,,,1789691663
2026-09-18T00:34:31.663339+00:00,2223,,,38.56974792480469,-121.47109985351562,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1530,1286582,067,38.472503662109375,-121.4271011352539,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2222,1285421,026,38.55268096923828,-121.42718505859375,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2860,1287413,082,38.61225509643555,-121.38286590576172,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1538,1288211,124,38.6033935546875,-121.26793670654297,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1537,,,38.56951141357422,-121.4704818725586,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2243,1284105,001,38.646575927734375,-121.38317108154297,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1550,1285997,051,38.52518844604492,-121.44283294677734,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2242,1285929,051,38.58469009399414,-121.49449920654297,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2880,1288217,129,38.59944152832031,-121.42687225341797,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2241,1288227,137,38.393821716308594,-121.41785430908203,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1547,1285294,025,38.72266387939453,-121.28958129882812,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2239,1284815,015,38.636573791503906,-121.43974304199219,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1546,1284791,015,38.60690689086914,-121.45761108398438,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2876,,,38.606327056884766,-121.45641326904297,,,,1789691664
2026-09-18T00:34:31.663339+00:00,2238,,,38.435638427734375,-121.39891052246094,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1545,1286721,068,38.52463912963867,-121.45539855957031,,,,1789691668
2026-09-18T00:34:31.663339+00:00,2237,1287376,082,38.608924865722656,-121.38310241699219,,,,1789691666
2026-09-18T00:34:31.663339+00:00,1544,1287701,086,38.612728118896484,-121.50503540039062,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2874,,,38.54169845581055,-121.48540496826172,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2236,1286213,056,38.48124313354492,-121.50108337402344,,,,1789691668
2026-09-18T00:34:31.663339+00:00,1543,1286859,072,38.553863525390625,-121.37265014648438,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1542,1284047,001,38.64183807373047,-121.38316345214844,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2235,1285419,026,38.71226119995117,-121.39188385009766,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2234,,,38.644508361816406,-121.38334655761719,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2872,1287941,088,38.614620208740234,-121.51477813720703,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1541,1288195,109,38.67914581298828,-121.2255859375,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2871,,,38.567440032958984,-121.4697494506836,,,,1789691668
2026-09-18T00:34:31.663339+00:00,2233,1285930,051,38.58402633666992,-121.49473571777344,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1549,1288212,124,38.665672302246094,-121.22574615478516,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1561,1288182,103,38.480613708496094,-121.5409927368164,,,,1789691663
2026-09-18T00:34:31.663339+00:00,1560,1287177,081,38.50286865234375,-121.53717803955078,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2250,1285141,023,38.617431640625,-121.32872009277344,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1558,,,38.56964111328125,-121.46931457519531,,,,1789691665
2026-09-18T00:34:31.663339+00:00,1557,1286599,067,38.45359420776367,-121.41851806640625,,,,1789691664
2026-09-18T00:34:31.663339+00:00,1556,1284693,013,38.60971450805664,-121.37946319580078,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2249,1286720,068,38.59028625488281,-121.44612121582031,,,,1789691665
2026-09-18T00:34:31.663339+00:00,2887,1287219,081,38.49591064453125,-121.48348999023438,,,,1789691663
2026-09-18T00:34:31.663339+00:00,1555,,,38.62126159667969,-121.23847961425781,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2247,1285557,030,38.571571350097656,-121.46065521240234,,,,1789691667
2026-09-18T00:34:31.663339+00:00,1553,1285011,021,38.59400939941406,-121.30448913574219,,,,1789691666
2026-09-18T00:34:31.663339+00:00,2246,1287702,086,38.579654693603516,-121.49996948242188,,,,1789691667
2026-09-18T00:34:31.663339+00:00,2245,1285056,021,38.61046600341797,-121.29170227050781,,,,1789691666
